SiteID,1243941,Site Timezone,-6,Data Timezone,-6,Longitude,-96.8579406738,Latitude,33.0436172485
2009,11,16,11,30,N/A,314.34000000000003,10.34,5.99,98820,N/A
2009,11,16,12,30,N/A,314.81,10.1,6.8,98800,N/A
2009,11,16,13,30,N/A,310.54,10.74,7.54,98770,N/A
2009,11,16,14,30,N/A,310.54,11.22,8.17,98740,N/A
2009,11,16,15,30,N/A,312.94,11.07,8.58,98740,N/A
2009,11,16,16,30,N/A,315.42,11.75,8.69,98730,N/A
2009,11,16,17,30,N/A,319.81,9.34,8.53,98740,N/A
2009,11,16,18,30,N/A,320.83,8.59,8.4,98740,N/A
2009,11,16,19,30,N/A,321.21,7.84,8.07,98740,N/A
2009,11,16,20,30,N/A,317.99,8.71,7.8,98720,N/A
2009,11,16,21,30,N/A,324.74,8.91,7.44,98720,N/A
2009,11,16,22,30,N/A,331.02,10.3,6.97,98720,N/A
2009,11,16,23,30,N/A,326.03000000000003,8.96,6.33,98700,N/A
2009,11,17,0,30,N/A,301.7,8.96,6,98690,N/A
2009,11,17,1,30,N/A,319.15000000000003,13.57,5.53,98680,N/A
2009,11,17,2,30,N/A,319.6,11.51,4.84,98700,N/A
2009,11,17,3,30,N/A,317.45,10.82,4.65,98680,N/A
2009,11,17,4,30,N/A,311.98,9.540000000000001,4.65,98660,N/A
2009,11,17,5,30,N/A,307.64,8.950000000000001,4.51,98650,N/A
2009,11,17,6,30,N/A,311.75,11.27,4.12,98660,N/A
2009,11,17,7,30,N/A,318,9.47,3.84,98690,N/A
2009,11,17,8,30,N/A,319.81,8.66,3.97,98690,N/A
2009,11,17,9,30,N/A,313.28000000000003,8.53,4.83,98680,N/A
2009,11,17,10,30,N/A,320.29,8.01,5.83,98680,N/A
2009,11,17,11,30,N/A,317.81,7.82,6.76,98660,N/A
2009,11,17,12,30,N/A,317.83,7.24,7.69,98640,N/A
2009,11,17,13,30,N/A,310.35,7.63,8.65,98600,N/A
2009,11,17,14,30,N/A,312.92,7.5,9.4,98570,N/A
2009,11,17,15,30,N/A,314.38,7.37,10.02,98530,N/A
2009,11,17,16,30,N/A,320.26,7.53,10.41,98520,N/A
2009,11,17,17,30,N/A,324.27,6.98,10.73,98510,N/A
2009,11,17,18,30,N/A,322.78000000000003,7.25,10.91,98500,N/A
2009,11,17,19,30,N/A,335.72,7.28,10.72,98510,N/A
2009,11,17,20,30,N/A,354.83,7.0200000000000005,9.99,98510,N/A
2009,11,17,21,30,N/A,2.14,6.66,9.55,98490,N/A
2009,11,17,22,30,N/A,355.31,5.09,9.18,98480,N/A
2009,11,17,23,30,N/A,349.12,2.66,8.38,98480,N/A
2009,11,18,0,30,N/A,349.11,1.85,7.92,98500,N/A
2009,11,18,1,30,N/A,7.2700000000000005,0.56,7.76,98510,N/A
2009,11,18,2,30,N/A,201.57,0.84,7.67,98490,N/A
2009,11,18,3,30,N/A,207.53,1.46,7.66,98480,N/A
2009,11,18,4,30,N/A,268.45,1.55,7.68,98460,N/A
2009,11,18,5,30,N/A,249.53,1.68,7.19,98460,N/A
2009,11,18,6,30,N/A,239.27,2.33,6.48,98480,N/A
2009,11,18,7,30,N/A,253.63,2.59,5.65,98470,N/A
2009,11,18,8,30,N/A,268.94,2.24,6.07,98470,N/A
2009,11,18,9,30,N/A,251.89000000000001,1.12,6.58,98460,N/A
2009,11,18,10,30,N/A,241.46,0.8,8.120000000000001,98440,N/A
2009,11,18,11,30,N/A,239.53,0.71,10.19,98410,N/A
2009,11,18,12,30,N/A,200.51,0.68,12.200000000000001,98370,N/A
2009,11,18,13,30,N/A,212.52,1.36,13.73,98330,N/A
2009,11,18,14,30,N/A,202.67000000000002,2.09,14.73,98290,N/A
2009,11,18,15,30,N/A,179.42000000000002,2.86,15.450000000000001,98250,N/A
2009,11,18,16,30,N/A,169.52,4.09,15.450000000000001,98210,N/A
2009,11,18,17,30,N/A,149.23,5.24,14.73,98190,N/A
2009,11,18,18,30,N/A,148.95000000000002,7.09,14.24,98180,N/A
2009,11,18,19,30,N/A,144.89000000000001,8.02,14.030000000000001,98160,N/A
2009,11,18,20,30,N/A,147.17000000000002,9.18,13.77,98150,N/A
2009,11,18,21,30,N/A,156.31,9.48,13.46,98140,N/A
2009,11,18,22,30,N/A,160.91,9.700000000000001,13.01,98130,N/A
2009,11,18,23,30,N/A,169.67000000000002,9.67,12.71,98130,N/A
2009,11,19,0,30,N/A,175.54,10.11,12.73,98140,N/A
2009,11,19,1,30,N/A,175.54,10.02,12.3,98160,N/A
2009,11,19,2,30,N/A,176.70000000000002,10.16,12.13,98170,N/A
2009,11,19,3,30,N/A,175.12,10.72,11.700000000000001,98180,N/A
2009,11,19,4,30,N/A,175.77,10.96,11.540000000000001,98180,N/A
2009,11,19,5,30,N/A,173.08,10.51,11.06,98190,N/A
2009,11,19,6,30,N/A,175.41,10.68,10.450000000000001,98220,N/A
2009,11,19,7,30,N/A,173.21,10.61,10.07,98240,N/A
2009,11,19,8,30,N/A,170.81,9.790000000000001,9.65,98250,N/A
2009,11,19,9,30,N/A,168.37,7.41,10.65,98270,N/A
2009,11,19,10,30,N/A,166.66,6.65,11.88,98270,N/A
2009,11,19,11,30,N/A,164.09,7.13,12.46,98260,N/A
2009,11,19,12,30,N/A,158.3,6.41,12.92,98240,N/A
2009,11,19,13,30,N/A,155.77,6.58,13.5,98210,N/A
2009,11,19,14,30,N/A,152.02,7.03,14.280000000000001,98190,N/A
2009,11,19,15,30,N/A,157.26,8.120000000000001,15.57,98150,N/A
2009,11,19,16,30,N/A,151.39000000000001,8.66,15.31,98170,N/A
2009,11,19,17,30,N/A,157.6,9.26,15.38,98190,N/A
2009,11,19,18,30,N/A,161.22,9.83,15.43,98240,N/A
2009,11,19,19,30,N/A,160.23,9.3,15.14,98270,N/A
2009,11,19,20,30,N/A,158.78,9.42,15.32,98280,N/A
2009,11,19,21,30,N/A,161.22,7.8500000000000005,15,98310,N/A
2009,11,19,22,30,N/A,157.70000000000002,7.68,14.700000000000001,98320,N/A
2009,11,19,23,30,N/A,154.34,8.120000000000001,14.75,98310,N/A
2009,11,20,0,30,N/A,148.59,8.040000000000001,14.46,98300,N/A
2009,11,20,1,30,N/A,153.81,8.66,14.82,98310,N/A
2009,11,20,2,30,N/A,145.98,7.41,14.6,98290,N/A
2009,11,20,3,30,N/A,133.76,2.3000000000000003,14.43,98340,N/A
2009,11,20,4,30,N/A,269.43,0.52,14.26,98390,N/A
2009,11,20,5,30,N/A,140.63,5.36,14.450000000000001,98380,N/A
2009,11,20,6,30,N/A,147.14000000000001,3.67,14.64,98380,N/A
2009,11,20,7,30,N/A,129.97,6.66,13.780000000000001,98370,N/A
2009,11,20,8,30,N/A,169.24,5.55,14.74,98410,N/A
2009,11,20,9,30,N/A,175.07,4.95,14.73,98410,N/A
2009,11,20,10,30,N/A,282.6,3.83,12.65,98450,N/A
2009,11,20,11,30,N/A,292.53000000000003,2.13,11.56,98460,N/A
2009,11,20,12,30,N/A,316.09000000000003,2.5100000000000002,11.66,98460,N/A
2009,11,20,13,30,N/A,307.68,2.96,12.47,98470,N/A
2009,11,20,14,30,N/A,3.36,0.72,13.15,98490,N/A
2009,11,20,15,30,N/A,358.83,2.84,13.17,98440,N/A
2009,11,20,16,30,N/A,32.37,2.2600000000000002,13.35,98430,N/A
2009,11,20,17,30,N/A,49.52,3.25,13.21,98410,N/A
2009,11,20,18,30,N/A,86.17,3.89,13.15,98440,N/A
2009,11,20,19,30,N/A,91.23,5.11,12.6,98450,N/A
2009,11,20,20,30,N/A,100.78,4.29,12.44,98440,N/A
2009,11,20,21,30,N/A,109.23,3.43,12.27,98440,N/A
2009,11,20,22,30,N/A,114.72,4.17,12.41,98430,N/A
2009,11,20,23,30,N/A,115.11,4.33,12.25,98420,N/A
2009,11,21,0,30,N/A,111.38,1.93,12.21,98410,N/A
2009,11,21,1,30,N/A,94.03,1.71,12.21,98410,N/A
2009,11,21,2,30,N/A,89.53,2.87,11.8,98380,N/A
2009,11,21,3,30,N/A,92.85000000000001,2.89,11.51,98370,N/A
2009,11,21,4,30,N/A,104.08,3.25,11.23,98350,N/A
2009,11,21,5,30,N/A,105.33,2.79,11.19,98340,N/A
2009,11,21,6,30,N/A,129.1,2.48,11.05,98360,N/A
2009,11,21,7,30,N/A,134.81,1.86,10.89,98370,N/A
2009,11,21,8,30,N/A,140.48,1,11.200000000000001,98370,N/A
2009,11,21,9,30,N/A,334.37,0.54,11.43,98360,N/A
2009,11,21,10,30,N/A,4.7,0.8,12.450000000000001,98350,N/A
2009,11,21,11,30,N/A,48.04,0.48,13.65,98320,N/A
2009,11,21,12,30,N/A,68.08,0.86,14.700000000000001,98290,N/A
2009,11,21,13,30,N/A,96.78,1.84,15.59,98250,N/A
2009,11,21,14,30,N/A,109.86,2.46,16.01,98210,N/A
2009,11,21,15,30,N/A,114.2,3.11,16.15,98180,N/A
2009,11,21,16,30,N/A,124.25,3.21,16.21,98140,N/A
2009,11,21,17,30,N/A,123.09,4.12,15.780000000000001,98140,N/A
2009,11,21,18,30,N/A,118.68,4.48,15.18,98160,N/A
2009,11,21,19,30,N/A,123.41,5.15,14.700000000000001,98180,N/A
2009,11,21,20,30,N/A,129.93,4.6000000000000005,14.16,98180,N/A
2009,11,21,21,30,N/A,138.18,4.05,13.97,98160,N/A
2009,11,21,22,30,N/A,142.12,4.97,13.51,98170,N/A
2009,11,21,23,30,N/A,159.57,4.98,13.040000000000001,98170,N/A
2009,11,22,0,30,N/A,177.84,5.13,12.66,98190,N/A
2009,11,22,1,30,N/A,185.21,4.75,12.64,98190,N/A
2009,11,22,2,30,N/A,185.93,3.87,12.21,98180,N/A
2009,11,22,3,30,N/A,176.52,3.04,11.98,98180,N/A
2009,11,22,4,30,N/A,160.74,3.22,11.75,98160,N/A
2009,11,22,5,30,N/A,155.52,3.08,11.3,98160,N/A
2009,11,22,6,30,N/A,145.91,3.45,11.09,98180,N/A
2009,11,22,7,30,N/A,135.53,3.8200000000000003,10.99,98190,N/A
2009,11,22,8,30,N/A,139.36,3.7800000000000002,10.67,98210,N/A
2009,11,22,9,30,N/A,155.03,2.44,11.09,98210,N/A
2009,11,22,10,30,N/A,162.81,2.65,12.530000000000001,98190,N/A
2009,11,22,11,30,N/A,164.41,2.62,13.620000000000001,98180,N/A
2009,11,22,12,30,N/A,168.78,3.41,14.48,98140,N/A
2009,11,22,13,30,N/A,185.59,3.58,15.120000000000001,98130,N/A
2009,11,22,14,30,N/A,177.77,4.39,15.57,98070,N/A
2009,11,22,15,30,N/A,178.38,3.96,15.84,98050,N/A
2009,11,22,16,30,N/A,174.74,4.13,15.81,98020,N/A
2009,11,22,17,30,N/A,166.95000000000002,4.59,15.6,98030,N/A
2009,11,22,18,30,N/A,158.17000000000002,3.95,15.16,98040,N/A
2009,11,22,19,30,N/A,154.06,5.24,14.61,98060,N/A
2009,11,22,20,30,N/A,155.94,5.57,14.540000000000001,98050,N/A
2009,11,22,21,30,N/A,160.42000000000002,5.99,13.93,98060,N/A
2009,11,22,22,30,N/A,155.47,5.95,13.06,98050,N/A
2009,11,22,23,30,N/A,164.09,5.3100000000000005,12.66,98060,N/A
2009,11,23,0,30,N/A,170.53,4.92,12.17,98070,N/A
2009,11,23,1,30,N/A,178.43,4.71,11.48,98090,N/A
2009,11,23,2,30,N/A,183.68,4.3,10.950000000000001,98100,N/A
2009,11,23,3,30,N/A,193.05,4.12,10.88,98090,N/A
2009,11,23,4,30,N/A,189.27,3.43,10.78,98100,N/A
2009,11,23,5,30,N/A,171.97,3.27,10.3,98120,N/A
2009,11,23,6,30,N/A,157.71,3.88,9.97,98130,N/A
2009,11,23,7,30,N/A,158.51,4.36,9.66,98140,N/A
2009,11,23,8,30,N/A,166.71,3.7800000000000002,9.35,98140,N/A
2009,11,23,9,30,N/A,154,3.23,7.4,98150,N/A
2009,11,23,10,30,N/A,155.79,2.49,7.7,98140,N/A
2009,11,23,11,30,N/A,159.81,3.37,8.02,98130,N/A
2009,11,23,12,30,N/A,170.46,2.84,9.06,98100,N/A
2009,11,23,13,30,N/A,163.61,3.98,11.78,98100,N/A
2009,11,23,14,30,N/A,150.06,3.92,12.89,98050,N/A
2009,11,23,15,30,N/A,154.47,5.3,14.07,98010,N/A
2009,11,23,16,30,N/A,158.57,6.55,15.19,97990,N/A
2009,11,23,17,30,N/A,160.84,8.98,16.18,97980,N/A
2009,11,23,18,30,N/A,163.29,11.06,16.52,98000,N/A
2009,11,23,19,30,N/A,171.46,11.290000000000001,16.17,97990,N/A
2009,11,23,20,30,N/A,173.6,11.61,15.860000000000001,98010,N/A
2009,11,23,21,30,N/A,176.75,11.28,15.72,98040,N/A
2009,11,23,22,30,N/A,181.56,11.35,15.71,98050,N/A
2009,11,23,23,30,N/A,185.51,10.32,15.120000000000001,98090,N/A
2009,11,24,0,30,N/A,235.71,6.92,14.16,98180,N/A
2009,11,24,1,30,N/A,344.63,10.72,11.56,98300,N/A
2009,11,24,2,30,N/A,341.72,12.63,9.71,98380,N/A
2009,11,24,3,30,N/A,340.5,11.14,8.13,98490,N/A
2009,11,24,4,30,N/A,335.81,9.91,7.38,98550,N/A
2009,11,24,5,30,N/A,331.38,9.57,6.72,98640,N/A
2009,11,24,6,30,N/A,327.35,9.540000000000001,6.07,98700,N/A
2009,11,24,7,30,N/A,327.77,10.03,5.48,98740,N/A
2009,11,24,8,30,N/A,330.75,9.39,5.6000000000000005,98800,N/A
2009,11,24,9,30,N/A,329,7.5200000000000005,6.28,98810,N/A
2009,11,24,10,30,N/A,331.19,7.930000000000001,7.46,98810,N/A
2009,11,24,11,30,N/A,327.6,7.66,8.71,98760,N/A
2009,11,24,12,30,N/A,333.51,8.28,10.28,98760,N/A
2009,11,24,13,30,N/A,335.16,7.98,11.76,98730,N/A
2009,11,24,14,30,N/A,333.95,7.47,12.49,98750,N/A
2009,11,24,15,30,N/A,335.57,7.46,12.700000000000001,98780,N/A
2009,11,24,16,30,N/A,331.67,6.66,12.450000000000001,98780,N/A
2009,11,24,17,30,N/A,323.7,5.57,12.36,98840,N/A
2009,11,24,18,30,N/A,305.48,4.41,12.46,98860,N/A
2009,11,24,19,30,N/A,298.69,4.3,12.120000000000001,98890,N/A
2009,11,24,20,30,N/A,293.47,3.77,11.44,98920,N/A
2009,11,24,21,30,N/A,327.03000000000003,4.88,10.77,98920,N/A
2009,11,24,22,30,N/A,338.94,4.03,10.39,98930,N/A
2009,11,24,23,30,N/A,334.79,4,10.120000000000001,98920,N/A
2009,11,25,0,30,N/A,329.11,3.25,9.75,98950,N/A
2009,11,25,1,30,N/A,315.99,3.71,8.44,98940,N/A
2009,11,25,2,30,N/A,306.43,3.93,8.27,98940,N/A
2009,11,25,3,30,N/A,308.09000000000003,3.83,7.930000000000001,98930,N/A
2009,11,25,4,30,N/A,310.79,4.08,7.74,98920,N/A
2009,11,25,5,30,N/A,315.13,4.66,6.93,98920,N/A
2009,11,25,6,30,N/A,322.11,6.22,6.5,98930,N/A
2009,11,25,7,30,N/A,317.53000000000003,5.41,6.05,98930,N/A
2009,11,25,8,30,N/A,306.49,4.68,6.29,98950,N/A
2009,11,25,9,30,N/A,300.24,4.07,6,98940,N/A
2009,11,25,10,30,N/A,293.62,3.19,7.33,98930,N/A
2009,11,25,11,30,N/A,294.98,3.34,9.27,98910,N/A
2009,11,25,12,30,N/A,295.03000000000003,2.93,11.09,98900,N/A
2009,11,25,13,30,N/A,287.76,2.56,12.780000000000001,98870,N/A
2009,11,25,14,30,N/A,291,2.83,14.16,98830,N/A
2009,11,25,15,30,N/A,287.77,2.92,15.07,98800,N/A
2009,11,25,16,30,N/A,290.55,4.79,15.68,98760,N/A
2009,11,25,17,30,N/A,291.93,5.36,15.56,98780,N/A
2009,11,25,18,30,N/A,304.82,5.19,15.48,98810,N/A
2009,11,25,19,30,N/A,341.5,6.99,14.08,98840,N/A
2009,11,25,20,30,N/A,344.39,9.11,12.96,98890,N/A
2009,11,25,21,30,N/A,2.1,10.84,11.41,98910,N/A
2009,11,25,22,30,N/A,5.44,11.35,10.66,98960,N/A
2009,11,25,23,30,N/A,7.03,10.76,10.09,99000,N/A
2009,11,26,0,30,N/A,10.8,9.9,9.34,99050,N/A
2009,11,26,1,30,N/A,11.02,9.27,8.66,99090,N/A
2009,11,26,2,30,N/A,10.77,9.16,7.88,99110,N/A
2009,11,26,3,30,N/A,5.01,7.26,6.9,99130,N/A
2009,11,26,4,30,N/A,1.1300000000000001,6.2,6.3100000000000005,99140,N/A
2009,11,26,5,30,N/A,358.35,6.37,5.75,99160,N/A
2009,11,26,6,30,N/A,351.91,6.32,5.93,99180,N/A
2009,11,26,7,30,N/A,349.17,5.03,5.73,99220,N/A
2009,11,26,8,30,N/A,343.32,3.65,5.4,99250,N/A
2009,11,26,9,30,N/A,344.22,2.92,5.96,99260,N/A
2009,11,26,10,30,N/A,319.84000000000003,1.5,6.93,99240,N/A
2009,11,26,11,30,N/A,305.3,1.34,8.65,99240,N/A
2009,11,26,12,30,N/A,295.26,2.41,10.05,99220,N/A
2009,11,26,13,30,N/A,294.82,2.93,11.08,99170,N/A
2009,11,26,14,30,N/A,278.41,2.59,11.96,99130,N/A
2009,11,26,15,30,N/A,275.53000000000003,2.11,12.64,99080,N/A
2009,11,26,16,30,N/A,262.28000000000003,2.11,13.19,99020,N/A
2009,11,26,17,30,N/A,248.8,3.61,13.4,99010,N/A
2009,11,26,18,30,N/A,228.82,3.1,13.450000000000001,98990,N/A
2009,11,26,19,30,N/A,201.6,4.46,13.19,98970,N/A
2009,11,26,20,30,N/A,205.64000000000001,5.69,13.14,98950,N/A
2009,11,26,21,30,N/A,203.83,5.87,12.5,98920,N/A
2009,11,26,22,30,N/A,206.81,6.5600000000000005,12.52,98890,N/A
2009,11,26,23,30,N/A,203.85,8.08,11.6,98870,N/A
2009,11,27,0,30,N/A,207.54,7.44,11.200000000000001,98860,N/A
2009,11,27,1,30,N/A,209.5,7.63,11.11,98850,N/A
2009,11,27,2,30,N/A,216.03,7.45,10.620000000000001,98820,N/A
2009,11,27,3,30,N/A,228.42000000000002,6.87,10.55,98800,N/A
2009,11,27,4,30,N/A,239.71,6.390000000000001,10.77,98780,N/A
2009,11,27,5,30,N/A,247.11,6.17,10.74,98770,N/A
2009,11,27,6,30,N/A,244.69,5.75,10.71,98760,N/A
2009,11,27,7,30,N/A,242.8,5.71,10.96,98740,N/A
2009,11,27,8,30,N/A,233.16,5.6000000000000005,10.73,98740,N/A
2009,11,27,9,30,N/A,236.11,4.63,11.120000000000001,98720,N/A
2009,11,27,10,30,N/A,224.03,3.21,11.75,98690,N/A
2009,11,27,11,30,N/A,217.03,3.08,13.71,98620,N/A
2009,11,27,12,30,N/A,213.27,4.0200000000000005,15.610000000000001,98580,N/A
2009,11,27,13,30,N/A,205.29,5.11,17.21,98530,N/A
2009,11,27,14,30,N/A,206.73000000000002,5.5200000000000005,18.37,98460,N/A
2009,11,27,15,30,N/A,207.01,6.07,19.04,98400,N/A
2009,11,27,16,30,N/A,196.68,6.63,18.84,98350,N/A
2009,11,27,17,30,N/A,194.88,8.15,18.39,98320,N/A
2009,11,27,18,30,N/A,188.06,8.76,17.88,98300,N/A
2009,11,27,19,30,N/A,187.44,9.88,17.19,98280,N/A
2009,11,27,20,30,N/A,193.68,10.18,16.080000000000002,98260,N/A
2009,11,27,21,30,N/A,194.56,10.66,15.530000000000001,98230,N/A
2009,11,27,22,30,N/A,194.54,10.64,14.57,98210,N/A
2009,11,27,23,30,N/A,199.13,10.74,14,98190,N/A
2009,11,28,0,30,N/A,202.64000000000001,10.1,13.18,98190,N/A
2009,11,28,1,30,N/A,204.44,9.74,12.69,98190,N/A
2009,11,28,2,30,N/A,205.07,9.43,12.790000000000001,98180,N/A
2009,11,28,3,30,N/A,195.94,9.59,12.22,98170,N/A
2009,11,28,4,30,N/A,196.16,9.97,12.06,98130,N/A
2009,11,28,5,30,N/A,201.77,10.24,12.05,98110,N/A
2009,11,28,6,30,N/A,198.94,9.99,11.61,98110,N/A
2009,11,28,7,30,N/A,197.29,10.07,11.36,98100,N/A
2009,11,28,8,30,N/A,194.9,9.370000000000001,11.120000000000001,98110,N/A
2009,11,28,9,30,N/A,191.95000000000002,7.2700000000000005,11.59,98110,N/A
2009,11,28,10,30,N/A,191.36,7.66,13.24,98060,N/A
2009,11,28,11,30,N/A,189.23,8.33,14.780000000000001,98010,N/A
2009,11,28,12,30,N/A,190.39000000000001,9.44,16.16,97970,N/A
2009,11,28,13,30,N/A,190.82,9.64,17.12,97930,N/A
2009,11,28,14,30,N/A,190.16,9.59,17.830000000000002,97890,N/A
2009,11,28,15,30,N/A,189.88,9.69,18.04,97850,N/A
2009,11,28,16,30,N/A,185.31,9.49,18.11,97810,N/A
2009,11,28,17,30,N/A,178.95000000000002,8.89,17.7,97810,N/A
2009,11,28,18,30,N/A,178.92000000000002,10.76,17.05,97820,N/A
2009,11,28,19,30,N/A,179.95000000000002,11.15,16.47,97830,N/A
2009,11,28,20,30,N/A,178.45000000000002,10.68,16.2,97820,N/A
2009,11,28,21,30,N/A,178.82,10.9,16,97810,N/A
2009,11,28,22,30,N/A,180.58,11.02,15.84,97790,N/A
2009,11,28,23,30,N/A,185.27,10.44,16.12,97790,N/A
2009,11,29,0,30,N/A,182.59,10.44,15.94,97790,N/A
2009,11,29,1,30,N/A,186.61,8.46,15.91,97800,N/A
2009,11,29,2,30,N/A,186.53,6.99,16.04,97810,N/A
2009,11,29,3,30,N/A,187.43,7.34,16.3,97810,N/A
2009,11,29,4,30,N/A,183.52,8.33,16.48,97810,N/A
2009,11,29,5,30,N/A,182.14000000000001,7.78,16.37,97810,N/A
2009,11,29,6,30,N/A,188.94,6.65,16.73,97830,N/A
2009,11,29,7,30,N/A,190.18,4.3500000000000005,16.330000000000002,97860,N/A
2009,11,29,8,30,N/A,169.82,4.57,16.4,97860,N/A
2009,11,29,9,30,N/A,191.63,4.37,16.59,97860,N/A
2009,11,29,10,30,N/A,197.48000000000002,4.37,16.8,97840,N/A
2009,11,29,11,30,N/A,197.82,3.27,17.29,97800,N/A
2009,11,29,12,30,N/A,344,11.06,12.89,97810,N/A
2009,11,29,13,30,N/A,333.6,10.35,9.43,97930,N/A
2009,11,29,14,30,N/A,344.94,9.15,9.26,98010,N/A
2009,11,29,15,30,N/A,354.16,7.58,8.540000000000001,98040,N/A
2009,11,29,16,30,N/A,357.57,8.870000000000001,8.2,98040,N/A
2009,11,29,17,30,N/A,349.23,8.8,7.95,98140,N/A
2009,11,29,18,30,N/A,350.76,8.98,7.99,98210,N/A
2009,11,29,19,30,N/A,347.35,9.38,7.65,98240,N/A
2009,11,29,20,30,N/A,353.14,9.65,7.32,98310,N/A
2009,11,29,21,30,N/A,0.98,10.07,7.16,98330,N/A
2009,11,29,22,30,N/A,1.61,9.71,7.43,98370,N/A
2009,11,29,23,30,N/A,2.19,8.97,7.5,98420,N/A
2009,11,30,0,30,N/A,1.96,9.91,7.43,98480,N/A
2009,11,30,1,30,N/A,7.21,10.44,6.71,98540,N/A
2009,11,30,2,30,N/A,7.73,9.69,6.18,98590,N/A
2009,11,30,3,30,N/A,8.38,9.71,5.8100000000000005,98620,N/A
2009,11,30,4,30,N/A,10.98,9.06,5.6000000000000005,98680,N/A
2009,11,30,5,30,N/A,15,8.35,5.37,98770,N/A
2009,11,30,6,30,N/A,14.58,7.57,4.91,98820,N/A
2009,11,30,7,30,N/A,15.1,7.32,4.5200000000000005,98880,N/A
2009,11,30,8,30,N/A,18.64,7.98,4.44,98890,N/A
2009,11,30,9,30,N/A,22.04,7.0600000000000005,5.05,98930,N/A
2009,11,30,10,30,N/A,17.92,6.68,5.98,98940,N/A
2009,11,30,11,30,N/A,19.12,6.2700000000000005,7.26,98920,N/A
2009,11,30,12,30,N/A,20.2,7.140000000000001,8.48,98890,N/A
2009,11,30,13,30,N/A,20.330000000000002,6,9.36,98890,N/A
2009,11,30,14,30,N/A,20.900000000000002,6.26,9.92,98840,N/A
2009,11,30,15,30,N/A,18.96,6.42,10.15,98780,N/A
2009,11,30,16,30,N/A,23.1,5.15,10.14,98760,N/A
2009,11,30,17,30,N/A,28.92,5.75,9.86,98730,N/A
2009,11,30,18,30,N/A,35.95,4.8,9.57,98720,N/A
2009,11,30,19,30,N/A,38.83,4.87,9.290000000000001,98720,N/A
2009,11,30,20,30,N/A,46.28,6.18,9.23,98640,N/A
2009,11,30,21,30,N/A,48.57,5.07,8.96,98650,N/A
2009,11,30,22,30,N/A,53.99,5.68,8.88,98600,N/A
2009,11,30,23,30,N/A,59.480000000000004,6.05,8.700000000000001,98560,N/A
2009,12,1,0,30,N/A,69.49,6.1000000000000005,8.09,98540,N/A
2009,12,1,1,30,N/A,75.05,6.6000000000000005,7.74,98500,N/A
2009,12,1,2,30,N/A,83.98,6.37,7.55,98460,N/A
2009,12,1,3,30,N/A,90.94,6.19,6.96,98410,N/A
2009,12,1,4,30,N/A,101.91,6.18,6.8500000000000005,98340,N/A
2009,12,1,5,30,N/A,100.12,6.54,6.46,98290,N/A
2009,12,1,6,30,N/A,103.64,6.37,5.76,98240,N/A
2009,12,1,7,30,N/A,102.34,6.21,5.23,98180,N/A
2009,12,1,8,30,N/A,105.82000000000001,5.71,4.91,98130,N/A
2009,12,1,9,30,N/A,103.75,4.4,5.53,98090,N/A
2009,12,1,10,30,N/A,102.09,3.95,6.04,98000,N/A
2009,12,1,11,30,N/A,88.63,3.5500000000000003,6.37,97900,N/A
2009,12,1,12,30,N/A,80.10000000000001,2.35,6.84,97810,N/A
2009,12,1,13,30,N/A,51.4,2.59,6.93,97730,N/A
2009,12,1,14,30,N/A,24.51,2.08,7.11,97660,N/A
2009,12,1,15,30,N/A,1.16,2.0300000000000002,6.69,97640,N/A
2009,12,1,16,30,N/A,36.52,5.08,6.13,97530,N/A
2009,12,1,17,30,N/A,12.81,4.86,5.18,97460,N/A
2009,12,1,18,30,N/A,50.32,4.58,4.91,97450,N/A
2009,12,1,19,30,N/A,65.8,3.0500000000000003,4.59,97470,N/A
2009,12,1,20,30,N/A,57.19,8.85,4.5600000000000005,97240,N/A
2009,12,1,21,30,N/A,46.97,3.94,4.66,97270,N/A
2009,12,1,22,30,N/A,49.34,8.370000000000001,4.64,97140,N/A
2009,12,1,23,30,N/A,334.17,2.11,4.53,97150,N/A
2009,12,2,0,30,N/A,355.45,3.67,4.55,97130,N/A
2009,12,2,1,30,N/A,356.34000000000003,3.75,4.68,97120,N/A
2009,12,2,2,30,N/A,1.6600000000000001,6.47,4.55,97040,N/A
2009,12,2,3,30,N/A,4.66,6.74,4.43,97040,N/A
2009,12,2,4,30,N/A,358.82,6.13,4.38,97050,N/A
2009,12,2,5,30,N/A,341.53000000000003,5.91,4.47,97080,N/A
2009,12,2,6,30,N/A,341.64,8,4.39,97120,N/A
2009,12,2,7,30,N/A,356.51,10.44,3.2600000000000002,97190,N/A
2009,12,2,8,30,N/A,342.63,7.95,3.36,97260,N/A
2009,12,2,9,30,N/A,326.78000000000003,8.8,3.5100000000000002,97360,N/A
2009,12,2,10,30,N/A,346.81,10.34,3.8000000000000003,97450,N/A
2009,12,2,11,30,N/A,326.04,8.77,4.7700000000000005,97490,N/A
2009,12,2,12,30,N/A,331.8,11.66,5.69,97550,N/A
2009,12,2,13,30,N/A,338.22,10.93,6.53,97610,N/A
2009,12,2,14,30,N/A,332.59000000000003,11.450000000000001,6.98,97680,N/A
2009,12,2,15,30,N/A,332.34000000000003,10.5,7.33,97750,N/A
2009,12,2,16,30,N/A,332.64,9.74,7.390000000000001,97810,N/A
2009,12,2,17,30,N/A,337.02,10.370000000000001,6.95,97910,N/A
