SiteID,1243941,Site Timezone,-6,Data Timezone,-6,Longitude,-96.8579406738,Latitude,33.0436172485
Year,Month,Day,Hour,Minute,power - DEPRECATED,wind direction at 100m (deg),wind speed at 100m (m/s),air temperature at 100m (C),air pressure at 100m (Pa),density - DEPRECATED
2011,11,8,5,30,N/A,168.92000000000002,10.92,20.28,97760,N/A
2011,11,8,6,30,N/A,174.71,11.89,20.38,97800,N/A
2011,11,8,7,30,N/A,179.55,11.290000000000001,20.28,97790,N/A
2011,11,8,8,30,N/A,189.74,11.23,20.41,97800,N/A
2011,11,8,9,30,N/A,184.47,12.85,20.97,97760,N/A
2011,11,8,10,30,N/A,190.42000000000002,12.82,22.07,97720,N/A
2011,11,8,11,30,N/A,198.16,13.1,22.22,97730,N/A
2011,11,8,12,30,N/A,238.94,14.120000000000001,20.22,97780,N/A
2011,11,8,13,30,N/A,269.73,10.24,22.900000000000002,97750,N/A
2011,11,8,14,30,N/A,278.64,9.370000000000001,22.75,97730,N/A
2011,11,8,15,30,N/A,279.25,10.42,22.39,97790,N/A
2011,11,8,16,30,N/A,290.66,9.43,21.62,97870,N/A
2011,11,8,17,30,N/A,301.07,10.3,20.06,97960,N/A
2011,11,8,18,30,N/A,329.46,11.23,17.59,98070,N/A
2011,11,8,19,30,N/A,352.38,9.89,15.17,98210,N/A
2011,11,8,20,30,N/A,339.91,7.95,13.84,98270,N/A
2011,11,8,21,30,N/A,335.53000000000003,9.42,12.040000000000001,98350,N/A
2011,11,8,22,30,N/A,326.38,10.46,10.91,98440,N/A
2011,11,8,23,30,N/A,324.06,9.8,9.700000000000001,98510,N/A
2011,11,9,0,30,N/A,327.13,9.56,8.81,98620,N/A
2011,11,9,1,30,N/A,322.87,8.28,8.24,98690,N/A
2011,11,9,2,30,N/A,330.23,9.89,8.32,98750,N/A
2011,11,9,3,30,N/A,323,9.85,8.040000000000001,98810,N/A
2011,11,9,4,30,N/A,329.48,10.44,7.2700000000000005,98890,N/A
2011,11,9,5,30,N/A,330.62,9.59,6.5,98960,N/A
2011,11,9,6,30,N/A,342.36,10.43,5.9,99050,N/A
2011,11,9,7,30,N/A,343.84000000000003,10.18,5.58,99110,N/A
2011,11,9,8,30,N/A,353.47,9.86,6.1000000000000005,99200,N/A
2011,11,9,9,30,N/A,352.77,9.92,7.23,99260,N/A
2011,11,9,10,30,N/A,357.86,10.05,8.65,99300,N/A
2011,11,9,11,30,N/A,353.22,8.74,9.78,99310,N/A
2011,11,9,12,30,N/A,351.07,8.07,10.76,99310,N/A
2011,11,9,13,30,N/A,353.29,8.48,11.66,99310,N/A
2011,11,9,14,30,N/A,354.25,9.120000000000001,12.290000000000001,99310,N/A
2011,11,9,15,30,N/A,353.66,8.66,12.68,99300,N/A
2011,11,9,16,30,N/A,354.35,8.13,12.92,99310,N/A
2011,11,9,17,30,N/A,355.86,7.82,13,99320,N/A
2011,11,9,18,30,N/A,355.93,7.33,12.97,99340,N/A
2011,11,9,19,30,N/A,346.91,6.34,12.68,99370,N/A
2011,11,9,20,30,N/A,346.55,8.69,12.040000000000001,99390,N/A
2011,11,9,21,30,N/A,355.24,9.86,11.25,99430,N/A
2011,11,9,22,30,N/A,356.37,9.89,10.36,99450,N/A
2011,11,9,23,30,N/A,0.15,10.33,9.86,99480,N/A
2011,11,10,0,30,N/A,2.0300000000000002,10.07,9.58,99520,N/A
2011,11,10,1,30,N/A,4,9.790000000000001,9,99570,N/A
2011,11,10,2,30,N/A,4.5,9.21,8.67,99590,N/A
2011,11,10,3,30,N/A,4.32,8.38,8.43,99600,N/A
2011,11,10,4,30,N/A,357.37,6.32,7.28,99600,N/A
2011,11,10,5,30,N/A,343.22,4.9,6.79,99610,N/A
2011,11,10,6,30,N/A,322.55,3.7,6.38,99640,N/A
2011,11,10,7,30,N/A,310.48,3.8200000000000003,6.2,99640,N/A
2011,11,10,8,30,N/A,306.59000000000003,4.39,6.48,99660,N/A
2011,11,10,9,30,N/A,307.76,3.2,6.78,99650,N/A
2011,11,10,10,30,N/A,300.53000000000003,2.72,8.77,99620,N/A
2011,11,10,11,30,N/A,290.51,3.31,11.02,99580,N/A
2011,11,10,12,30,N/A,303.17,4.58,13.18,99530,N/A
2011,11,10,13,30,N/A,302.06,5.29,14.22,99470,N/A
2011,11,10,14,30,N/A,304.32,5.0600000000000005,14.64,99400,N/A
2011,11,10,15,30,N/A,295.73,4.29,14.97,99340,N/A
2011,11,10,16,30,N/A,286.99,4.17,15.05,99270,N/A
2011,11,10,17,30,N/A,291.98,4.43,15.15,99220,N/A
2011,11,10,18,30,N/A,278.53000000000003,4.17,15.08,99190,N/A
2011,11,10,19,30,N/A,259.14,4.43,15.01,99150,N/A
2011,11,10,20,30,N/A,227.99,4.49,14.34,99120,N/A
2011,11,10,21,30,N/A,223.95000000000002,5.25,13.89,99080,N/A
2011,11,10,22,30,N/A,221.01,6.09,13.35,99050,N/A
2011,11,10,23,30,N/A,217.09,7.15,12.68,99010,N/A
2011,11,11,0,30,N/A,213.55,7.54,12.21,98990,N/A
2011,11,11,1,30,N/A,210.34,7.47,11.46,98980,N/A
2011,11,11,2,30,N/A,210.11,7.18,10.6,98950,N/A
2011,11,11,3,30,N/A,212.82,7.76,10.23,98930,N/A
2011,11,11,4,30,N/A,209.86,7.84,10.03,98880,N/A
2011,11,11,5,30,N/A,210.38,7.79,9.43,98860,N/A
2011,11,11,6,30,N/A,209.41,8.31,9.120000000000001,98830,N/A
2011,11,11,7,30,N/A,209.44,8.16,8.73,98810,N/A
2011,11,11,8,30,N/A,207.46,7.95,8.48,98810,N/A
2011,11,11,9,30,N/A,201.87,5.8100000000000005,9.42,98780,N/A
2011,11,11,10,30,N/A,196.03,5.63,11.34,98740,N/A
2011,11,11,11,30,N/A,198.25,6.72,13.74,98690,N/A
2011,11,11,12,30,N/A,201.48000000000002,8.67,15.59,98630,N/A
2011,11,11,13,30,N/A,200.52,9.26,16.53,98560,N/A
2011,11,11,14,30,N/A,199.97,9.790000000000001,17.03,98500,N/A
2011,11,11,15,30,N/A,194.5,10.25,17.64,98440,N/A
2011,11,11,16,30,N/A,194.1,10.58,17.7,98350,N/A
2011,11,11,17,30,N/A,188.96,9.81,17.330000000000002,98320,N/A
2011,11,11,18,30,N/A,183,11.33,16.52,98300,N/A
2011,11,11,19,30,N/A,185.5,11.58,15.450000000000001,98300,N/A
2011,11,11,20,30,N/A,187.24,11.8,14.66,98280,N/A
2011,11,11,21,30,N/A,189.86,11.6,13.92,98260,N/A
2011,11,11,22,30,N/A,195.55,12.4,13.4,98230,N/A
2011,11,11,23,30,N/A,194.15,12.08,12.85,98210,N/A
2011,11,12,0,30,N/A,195.75,11.4,12.790000000000001,98220,N/A
2011,11,12,1,30,N/A,195.64000000000001,11.040000000000001,12.530000000000001,98200,N/A
2011,11,12,2,30,N/A,197,11.94,12.47,98160,N/A
2011,11,12,3,30,N/A,197.23000000000002,12.36,12.41,98130,N/A
2011,11,12,4,30,N/A,197.24,12.89,12.370000000000001,98070,N/A
2011,11,12,5,30,N/A,197.08,12.86,11.99,98060,N/A
2011,11,12,6,30,N/A,200.02,13.56,12.24,98070,N/A
2011,11,12,7,30,N/A,197.69,13.21,12,98050,N/A
2011,11,12,8,30,N/A,195.17000000000002,13.32,12.290000000000001,98050,N/A
2011,11,12,9,30,N/A,195.21,10.81,13.33,98030,N/A
2011,11,12,10,30,N/A,194.1,11.96,14.91,97970,N/A
2011,11,12,11,30,N/A,195.54,12.870000000000001,16.56,97930,N/A
2011,11,12,12,30,N/A,197.26,13.290000000000001,18.330000000000002,97870,N/A
2011,11,12,13,30,N/A,197.66,13.700000000000001,19.76,97840,N/A
2011,11,12,14,30,N/A,197.25,13.92,21.13,97790,N/A
2011,11,12,15,30,N/A,198.44,14.18,21.93,97730,N/A
2011,11,12,16,30,N/A,197.57,14.09,22.150000000000002,97670,N/A
2011,11,12,17,30,N/A,187.09,12.52,21.66,97650,N/A
2011,11,12,18,30,N/A,184.72,12.92,20.95,97690,N/A
2011,11,12,19,30,N/A,183.17000000000002,13.33,20.29,97730,N/A
2011,11,12,20,30,N/A,185.35,12.1,19.62,97730,N/A
2011,11,12,21,30,N/A,189.05,12.46,19.17,97710,N/A
2011,11,12,22,30,N/A,187.93,11.98,18.650000000000002,97720,N/A
2011,11,12,23,30,N/A,194.5,12.07,18.22,97710,N/A
2011,11,13,0,30,N/A,199.26,13.58,18.02,97700,N/A
2011,11,13,1,30,N/A,200.52,12.44,17.67,97700,N/A
2011,11,13,2,30,N/A,200.25,12.24,17.35,97690,N/A
2011,11,13,3,30,N/A,196.57,10.74,17.240000000000002,97680,N/A
2011,11,13,4,30,N/A,204.53,11.01,17.29,97680,N/A
2011,11,13,5,30,N/A,202.43,11.35,17.34,97690,N/A
2011,11,13,6,30,N/A,202.37,10.77,17.05,97720,N/A
2011,11,13,7,30,N/A,201.32,10.3,16.88,97730,N/A
2011,11,13,8,30,N/A,204.26,9.17,16.86,97760,N/A
2011,11,13,9,30,N/A,207.37,8.21,18.05,97730,N/A
2011,11,13,10,30,N/A,212.98000000000002,9.77,19.8,97730,N/A
2011,11,13,11,30,N/A,213.07,9.22,21.45,97700,N/A
2011,11,13,12,30,N/A,217.37,9.120000000000001,23.06,97680,N/A
2011,11,13,13,30,N/A,217.09,9.58,24.560000000000002,97630,N/A
2011,11,13,14,30,N/A,214.56,9.48,25.62,97610,N/A
2011,11,13,15,30,N/A,203.59,11.38,26.05,97520,N/A
2011,11,13,16,30,N/A,196.35,10.790000000000001,26.1,97510,N/A
2011,11,13,17,30,N/A,190.21,10.58,25.48,97520,N/A
2011,11,13,18,30,N/A,189,11.39,24.900000000000002,97550,N/A
2011,11,13,19,30,N/A,190.73,10.9,24.32,97580,N/A
2011,11,13,20,30,N/A,187.6,10.870000000000001,23.23,97580,N/A
2011,11,13,21,30,N/A,193.8,11.040000000000001,22.32,97580,N/A
2011,11,13,22,30,N/A,197.73000000000002,12.06,21.86,97580,N/A
2011,11,13,23,30,N/A,200.13,12.13,21.580000000000002,97580,N/A
2011,11,14,0,30,N/A,193.88,11.15,21.31,97610,N/A
2011,11,14,1,30,N/A,199.56,11.8,20.81,97630,N/A
2011,11,14,2,30,N/A,200.89000000000001,11.46,21.12,97630,N/A
2011,11,14,3,30,N/A,204.58,11.56,21.03,97630,N/A
2011,11,14,4,30,N/A,205.02,11.19,20.79,97650,N/A
2011,11,14,5,30,N/A,201.21,10.01,20.62,97670,N/A
2011,11,14,6,30,N/A,202.4,9.96,20.56,97670,N/A
2011,11,14,7,30,N/A,203.57,9.790000000000001,20.400000000000002,97670,N/A
2011,11,14,8,30,N/A,202.9,9.24,20.32,97690,N/A
2011,11,14,9,30,N/A,248.63,4.18,20.85,97790,N/A
2011,11,14,10,30,N/A,246.21,4.57,21.7,97770,N/A
2011,11,14,11,30,N/A,269.43,4.96,22.72,97740,N/A
2011,11,14,12,30,N/A,308.96,3.22,22.89,97740,N/A
2011,11,14,13,30,N/A,317.22,3.29,23.75,97690,N/A
2011,11,14,14,30,N/A,341.23,5.2,23.6,97660,N/A
2011,11,14,15,30,N/A,358.09000000000003,6.0600000000000005,23.17,97620,N/A
2011,11,14,16,30,N/A,346.57,5.38,22.61,97590,N/A
2011,11,14,17,30,N/A,352.05,5.68,21.75,97620,N/A
2011,11,14,18,30,N/A,31.52,4.37,21.240000000000002,97620,N/A
2011,11,14,19,30,N/A,81.65,3.09,18.36,97680,N/A
2011,11,14,20,30,N/A,63.4,4.38,17.72,97560,N/A
2011,11,14,21,30,N/A,63.93,3.1,18.42,97560,N/A
2011,11,14,22,30,N/A,108.97,3.0500000000000003,17.96,97540,N/A
2011,11,14,23,30,N/A,122.66,4.51,17.81,97550,N/A
2011,11,15,0,30,N/A,124.75,5.34,17.42,97500,N/A
2011,11,15,1,30,N/A,119.14,3.95,17.07,97500,N/A
2011,11,15,2,30,N/A,10.31,5.83,16.65,97510,N/A
2011,11,15,3,30,N/A,62.93,4.99,17.150000000000002,97510,N/A
2011,11,15,4,30,N/A,61.58,4.45,17.98,97480,N/A
2011,11,15,5,30,N/A,97.46000000000001,5.76,17.7,97500,N/A
2011,11,15,6,30,N/A,128.38,4.59,18.16,97440,N/A
2011,11,15,7,30,N/A,119.32000000000001,5.29,17.7,97410,N/A
2011,11,15,8,30,N/A,149.68,5.04,18.23,97420,N/A
2011,11,15,9,30,N/A,165.09,6.2700000000000005,18.17,97480,N/A
2011,11,15,10,30,N/A,187.39000000000001,4.66,19.46,97450,N/A
2011,11,15,11,30,N/A,228.34,2.14,20.6,97370,N/A
2011,11,15,12,30,N/A,191.19,3.5100000000000002,22.23,97410,N/A
2011,11,15,13,30,N/A,155.82,4.54,21.85,97380,N/A
2011,11,15,14,30,N/A,157.78,5.8,21.650000000000002,97340,N/A
2011,11,15,15,30,N/A,164.76,2.46,22.41,97280,N/A
2011,11,15,16,30,N/A,173.08,3.2,22.81,97310,N/A
2011,11,15,17,30,N/A,169.07,3.35,22.64,97330,N/A
2011,11,15,18,30,N/A,159.23,4.0600000000000005,21.71,97360,N/A
2011,11,15,19,30,N/A,163.96,5.0600000000000005,21.31,97390,N/A
2011,11,15,20,30,N/A,170.46,4.87,19.650000000000002,97390,N/A
2011,11,15,21,30,N/A,189.39000000000001,5.03,19.61,97400,N/A
2011,11,15,22,30,N/A,204.74,4.48,19.57,97400,N/A
2011,11,15,23,30,N/A,249.56,4.1,19.09,97420,N/A
2011,11,16,0,30,N/A,350.09000000000003,4.37,18.09,97440,N/A
2011,11,16,1,30,N/A,29.39,8.94,17.39,97480,N/A
2011,11,16,2,30,N/A,28.150000000000002,7.41,17.09,97520,N/A
2011,11,16,3,30,N/A,24.67,7.17,16.62,97570,N/A
2011,11,16,4,30,N/A,18.95,7.2700000000000005,15.98,97620,N/A
2011,11,16,5,30,N/A,20.41,7.45,14.52,97690,N/A
2011,11,16,6,30,N/A,17.150000000000002,7.09,13.950000000000001,97760,N/A
2011,11,16,7,30,N/A,13.950000000000001,7.72,13.16,97850,N/A
2011,11,16,8,30,N/A,12.5,8.63,11.82,97930,N/A
2011,11,16,9,30,N/A,11.9,8.19,11.71,98010,N/A
2011,11,16,10,30,N/A,8.23,8.09,11.6,98080,N/A
2011,11,16,11,30,N/A,8.14,8.63,11.08,98150,N/A
2011,11,16,12,30,N/A,7.05,8.59,10.84,98230,N/A
2011,11,16,13,30,N/A,5.87,9.58,10.23,98300,N/A
2011,11,16,14,30,N/A,7.96,9.94,9.870000000000001,98410,N/A
2011,11,16,15,30,N/A,3.85,10.39,9.31,98500,N/A
2011,11,16,16,30,N/A,13.55,10.88,8.71,98600,N/A
2011,11,16,17,30,N/A,18.41,10.47,8.45,98730,N/A
2011,11,16,18,30,N/A,16.39,10.1,9.09,98840,N/A
2011,11,16,19,30,N/A,16.06,9.450000000000001,8.700000000000001,98960,N/A
2011,11,16,20,30,N/A,19.75,10.76,8,99050,N/A
2011,11,16,21,30,N/A,13.85,10.39,7.88,99130,N/A
2011,11,16,22,30,N/A,21.11,9.82,6.51,99190,N/A
2011,11,16,23,30,N/A,24.240000000000002,10.620000000000001,5.67,99270,N/A
2011,11,17,0,30,N/A,27.85,10.89,5.3100000000000005,99350,N/A
2011,11,17,1,30,N/A,27.12,9.98,4.8500000000000005,99420,N/A
2011,11,17,2,30,N/A,27.34,8.75,4.61,99480,N/A
2011,11,17,3,30,N/A,28.25,7.73,4.19,99540,N/A
2011,11,17,4,30,N/A,28.36,9.32,3.84,99550,N/A
2011,11,17,5,30,N/A,31.650000000000002,6.82,3.58,99600,N/A
2011,11,17,6,30,N/A,30.650000000000002,7.3,3.42,99630,N/A
2011,11,17,7,30,N/A,28.47,5.23,2.92,99670,N/A
2011,11,17,8,30,N/A,37.07,4.93,3,99700,N/A
2011,11,17,9,30,N/A,37.7,3.7600000000000002,4.11,99700,N/A
2011,11,17,10,30,N/A,40.56,3.23,5.46,99680,N/A
2011,11,17,11,30,N/A,39.71,2.85,6.82,99640,N/A
2011,11,17,12,30,N/A,36.13,2.71,8.07,99580,N/A
2011,11,17,13,30,N/A,50.82,1.8800000000000001,9.27,99530,N/A
2011,11,17,14,30,N/A,76.8,1.68,10.26,99460,N/A
2011,11,17,15,30,N/A,113.66,1.92,10.85,99390,N/A
2011,11,17,16,30,N/A,119.9,3.11,10.99,99330,N/A
2011,11,17,17,30,N/A,122.77,3.97,10.65,99270,N/A
2011,11,17,18,30,N/A,125.01,4.57,10.290000000000001,99230,N/A
2011,11,17,19,30,N/A,124.14,4.8,9.91,99210,N/A
2011,11,17,20,30,N/A,139.38,6.38,9.5,99170,N/A
2011,11,17,21,30,N/A,139.87,7.01,9.46,99110,N/A
2011,11,17,22,30,N/A,145.51,7.78,9.3,99070,N/A
2011,11,17,23,30,N/A,146.87,8.52,8.9,99020,N/A
2011,11,18,0,30,N/A,151.26,9.74,8.59,99000,N/A
2011,11,18,1,30,N/A,151.17000000000002,10.66,7.92,98990,N/A
2011,11,18,2,30,N/A,153.26,10.25,6.97,98960,N/A
2011,11,18,3,30,N/A,155.79,10.53,6.53,98930,N/A
2011,11,18,4,30,N/A,157.07,10.700000000000001,6.13,98880,N/A
2011,11,18,5,30,N/A,158.64000000000001,10.77,5.72,98860,N/A
2011,11,18,6,30,N/A,159.45000000000002,10.38,5.26,98860,N/A
2011,11,18,7,30,N/A,164.59,11.77,5.34,98830,N/A
2011,11,18,8,30,N/A,161.1,9.72,5.24,98790,N/A
2011,11,18,9,30,N/A,161.71,8.01,6.11,98760,N/A
2011,11,18,10,30,N/A,163.12,7.1000000000000005,7.83,98660,N/A
2011,11,18,11,30,N/A,165.62,7.36,9.49,98570,N/A
2011,11,18,12,30,N/A,171.17000000000002,8.620000000000001,11.88,98500,N/A
2011,11,18,13,30,N/A,173.78,9.370000000000001,12.93,98410,N/A
2011,11,18,14,30,N/A,176.9,9.73,14.18,98330,N/A
2011,11,18,15,30,N/A,176.12,10.02,14.75,98260,N/A
2011,11,18,16,30,N/A,175.4,9.9,15.13,98190,N/A
2011,11,18,17,30,N/A,164.71,9.15,14.94,98140,N/A
2011,11,18,18,30,N/A,166.54,10.99,15.02,98100,N/A
2011,11,18,19,30,N/A,168.74,11.120000000000001,15.21,98080,N/A
2011,11,18,20,30,N/A,169.03,11.86,15.39,98040,N/A
2011,11,18,21,30,N/A,169.73,12.01,15.540000000000001,98010,N/A
2011,11,18,22,30,N/A,167.48,11.51,15.370000000000001,97990,N/A
2011,11,18,23,30,N/A,172.02,12.22,15.49,97950,N/A
2011,11,19,0,30,N/A,176.70000000000002,11.94,15.65,97950,N/A
2011,11,19,1,30,N/A,178.6,11.41,15.94,97940,N/A
2011,11,19,2,30,N/A,182.92000000000002,12.290000000000001,16.19,97910,N/A
2011,11,19,3,30,N/A,184.86,13.13,16.44,97870,N/A
2011,11,19,4,30,N/A,184.46,12.88,16.8,97850,N/A
2011,11,19,5,30,N/A,180.70000000000002,11.88,16.95,97850,N/A
2011,11,19,6,30,N/A,182.14000000000001,12.19,17.35,97840,N/A
2011,11,19,7,30,N/A,184.42000000000002,12.13,17.67,97840,N/A
2011,11,19,8,30,N/A,186.71,11.49,17.89,97840,N/A
2011,11,19,9,30,N/A,189.45000000000002,11.040000000000001,18.16,97880,N/A
2011,11,19,10,30,N/A,194.25,11.98,18.92,97860,N/A
2011,11,19,11,30,N/A,197.8,12.280000000000001,19.42,97830,N/A
2011,11,19,12,30,N/A,198.13,12.05,20.93,97810,N/A
2011,11,19,13,30,N/A,196.97,11.43,22.41,97800,N/A
2011,11,19,14,30,N/A,197.86,10.91,22.77,97790,N/A
2011,11,19,15,30,N/A,197.28,9.59,23.8,97770,N/A
2011,11,19,16,30,N/A,195.77,9.38,24.05,97750,N/A
2011,11,19,17,30,N/A,183.78,8.27,23.71,97780,N/A
2011,11,19,18,30,N/A,177.21,8.77,23.1,97820,N/A
2011,11,19,19,30,N/A,172.82,9.76,22.490000000000002,97850,N/A
2011,11,19,20,30,N/A,173.58,10.38,22.18,97860,N/A
2011,11,19,21,30,N/A,165.46,10.1,21.68,97900,N/A
2011,11,19,22,30,N/A,174.05,10.94,21.11,97900,N/A
2011,11,19,23,30,N/A,169.95000000000002,10.200000000000001,20.53,97920,N/A
2011,11,20,0,30,N/A,181.44,11.61,20.14,97980,N/A
2011,11,20,1,30,N/A,185.81,10.58,19.84,98030,N/A
2011,11,20,2,30,N/A,188.55,8.48,19.55,98070,N/A
2011,11,20,3,30,N/A,188.56,8.28,19.67,98100,N/A
2011,11,20,4,30,N/A,184.58,8.33,19.85,98140,N/A
2011,11,20,5,30,N/A,180.84,8.3,19.77,98190,N/A
2011,11,20,6,30,N/A,185.20000000000002,8.45,20.03,98240,N/A
2011,11,20,7,30,N/A,195.44,7.38,20.23,98290,N/A
2011,11,20,8,30,N/A,182.88,7.23,20.31,98330,N/A
2011,11,20,9,30,N/A,197.54,6.92,20.32,98400,N/A
2011,11,20,10,30,N/A,215.17000000000002,5.01,21.36,98450,N/A
2011,11,20,11,30,N/A,195.3,4.42,21.830000000000002,98450,N/A
2011,11,20,12,30,N/A,200.07,3.91,22.67,98440,N/A
2011,11,20,13,30,N/A,197.70000000000002,4.17,23.77,98420,N/A
2011,11,20,14,30,N/A,192.22,5.39,24.57,98410,N/A
2011,11,20,15,30,N/A,358.96,8.6,19.8,98370,N/A
2011,11,20,16,30,N/A,24.18,4.14,17.01,98440,N/A
2011,11,20,17,30,N/A,5.21,7.5,15.030000000000001,98510,N/A
2011,11,20,18,30,N/A,17.19,7.24,13.55,98510,N/A
2011,11,20,19,30,N/A,18.8,7.24,12.98,98550,N/A
2011,11,20,20,30,N/A,46.07,5.55,12.92,98510,N/A
2011,11,20,21,30,N/A,38.33,4.09,12.77,98520,N/A
2011,11,20,22,30,N/A,1.71,4.53,11.97,98520,N/A
2011,11,20,23,30,N/A,10.24,5.33,11.35,98530,N/A
2011,11,21,0,30,N/A,10.99,4.93,10.78,98530,N/A
2011,11,21,1,30,N/A,3.3200000000000003,5.15,9.94,98550,N/A
2011,11,21,2,30,N/A,0.16,5,9.38,98580,N/A
2011,11,21,3,30,N/A,355.83,5.14,8.97,98580,N/A
2011,11,21,4,30,N/A,21.3,3.95,9,98600,N/A
2011,11,21,5,30,N/A,43.51,3.24,9.21,98610,N/A
2011,11,21,6,30,N/A,11.82,4.12,8.540000000000001,98660,N/A
2011,11,21,7,30,N/A,9.89,3.6,8.68,98640,N/A
2011,11,21,8,30,N/A,27.03,3.54,8.47,98610,N/A
2011,11,21,9,30,N/A,31.63,4.08,8.67,98530,N/A
2011,11,21,10,30,N/A,23.77,2.61,9.040000000000001,98530,N/A
2011,11,21,11,30,N/A,81.8,1.3900000000000001,9.72,98450,N/A
2011,11,21,12,30,N/A,19.82,2.63,9.66,98400,N/A
2011,11,21,13,30,N/A,4.37,4.95,8.49,98350,N/A
2011,11,21,14,30,N/A,1.29,3.41,9.58,98270,N/A
2011,11,21,15,30,N/A,356.78000000000003,2.95,8.41,98300,N/A
2011,11,21,16,30,N/A,74.57000000000001,3.29,9.11,98110,N/A
2011,11,21,17,30,N/A,3.65,5.32,8.17,98090,N/A
2011,11,21,18,30,N/A,354.55,5.17,8.28,98080,N/A
2011,11,21,19,30,N/A,355.90000000000003,5.37,7.96,98050,N/A
2011,11,21,20,30,N/A,17.69,4.12,7.69,98070,N/A
2011,11,21,21,30,N/A,30.330000000000002,3.36,7.3500000000000005,98030,N/A
2011,11,21,22,30,N/A,341.81,7.13,7.88,97980,N/A
2011,11,21,23,30,N/A,329.23,5.26,8.24,98080,N/A
2011,11,22,0,30,N/A,338.43,7.04,7.79,98050,N/A
2011,11,22,1,30,N/A,326.03000000000003,3.83,7.640000000000001,98160,N/A
2011,11,22,2,30,N/A,322.56,4.59,7.13,98130,N/A
2011,11,22,3,30,N/A,316.3,5.7,7.19,98100,N/A
2011,11,22,4,30,N/A,315.37,6.2700000000000005,7.28,98170,N/A
2011,11,22,5,30,N/A,310.92,5.99,7.4,98220,N/A
2011,11,22,6,30,N/A,315.24,6.38,7.18,98250,N/A
2011,11,22,7,30,N/A,323.8,6.07,6.7700000000000005,98310,N/A
2011,11,22,8,30,N/A,321.5,6.0600000000000005,6.5600000000000005,98390,N/A
2011,11,22,9,30,N/A,329.85,6.17,6.53,98430,N/A
2011,11,22,10,30,N/A,324.34000000000003,4.53,6.79,98490,N/A
2011,11,22,11,30,N/A,314.13,4.5,7.15,98520,N/A
2011,11,22,12,30,N/A,310.08,4.28,7.58,98540,N/A
2011,11,22,13,30,N/A,302.83,5.36,8.71,98550,N/A
2011,11,22,14,30,N/A,323.35,5.3,9.39,98590,N/A
2011,11,22,15,30,N/A,314.02,4.28,9.52,98600,N/A
2011,11,22,16,30,N/A,315.28000000000003,4.28,10.200000000000001,98630,N/A
2011,11,22,17,30,N/A,317.33,4.18,11.05,98670,N/A
2011,11,22,18,30,N/A,324.19,5.95,11.3,98720,N/A
2011,11,22,19,30,N/A,336.48,7.43,11.07,98750,N/A
2011,11,22,20,30,N/A,346.38,6.2700000000000005,10.88,98790,N/A
2011,11,22,21,30,N/A,342.42,4.94,10.71,98820,N/A
2011,11,22,22,30,N/A,344.39,5.08,10.23,98850,N/A
2011,11,22,23,30,N/A,340.90000000000003,4.65,9.450000000000001,98890,N/A
2011,11,23,0,30,N/A,340.53000000000003,4.0200000000000005,9.94,98930,N/A
2011,11,23,1,30,N/A,336.42,3.52,9.450000000000001,98960,N/A
2011,11,23,2,30,N/A,338.64,3.68,9.27,98990,N/A
2011,11,23,3,30,N/A,341.58,4.13,9.43,99010,N/A
2011,11,23,4,30,N/A,342.26,3.64,8.99,99020,N/A
2011,11,23,5,30,N/A,340.63,3.3000000000000003,8.89,99050,N/A
2011,11,23,6,30,N/A,337.74,2.85,8.18,99070,N/A
2011,11,23,7,30,N/A,333.38,2.58,8.2,99110,N/A
2011,11,23,8,30,N/A,329.40000000000003,2.16,8.27,99140,N/A
2011,11,23,9,30,N/A,322.3,1.1,9.05,99170,N/A
2011,11,23,10,30,N/A,307.18,0.81,9.93,99180,N/A
2011,11,23,11,30,N/A,313.43,1.43,11.63,99160,N/A
2011,11,23,12,30,N/A,299.39,1.49,12.9,99150,N/A
2011,11,23,13,30,N/A,299.65000000000003,1.75,13.870000000000001,99140,N/A
2011,11,23,14,30,N/A,290.61,1.5,14.73,99120,N/A
2011,11,23,15,30,N/A,291.34000000000003,1.87,15.19,99090,N/A
2011,11,23,16,30,N/A,310.68,2.91,14.64,99070,N/A
2011,11,23,17,30,N/A,314.99,3.29,13.83,99070,N/A
2011,11,23,18,30,N/A,308.05,2.58,13.21,99080,N/A
2011,11,23,19,30,N/A,321.43,1.82,12.6,99090,N/A
2011,11,23,20,30,N/A,311.41,0.75,13.18,99090,N/A
2011,11,23,21,30,N/A,81.32000000000001,0.37,13.81,99080,N/A
2011,11,23,22,30,N/A,124.55,1.81,13.700000000000001,99070,N/A
2011,11,23,23,30,N/A,126.10000000000001,3.45,13.450000000000001,99060,N/A
2011,11,24,0,30,N/A,138.96,4.97,13.52,99080,N/A
2011,11,24,1,30,N/A,139.63,5.4,12.83,99090,N/A
2011,11,24,2,30,N/A,145.39000000000001,5.5,12.14,99080,N/A
2011,11,24,3,30,N/A,149.12,5.82,11.42,99080,N/A
2011,11,24,4,30,N/A,144.02,6.03,10.52,99070,N/A
2011,11,24,5,30,N/A,138.56,6.1000000000000005,9.66,99080,N/A
2011,11,24,6,30,N/A,139.98,6.1000000000000005,8.91,99100,N/A
2011,11,24,7,30,N/A,147.42000000000002,5.91,8.51,99110,N/A
2011,11,24,8,30,N/A,152.63,5.33,8.39,99120,N/A
2011,11,24,9,30,N/A,155.71,3.43,9.03,99130,N/A
